"geoid10","usage_year","usage_month","WghtUse"
"60590423361017","2016",6,0.865699107299934
"60590423361017","2016",5,0.76409067839121
"60590423361017","2016",4,0.70418864555748
"60590423361017","2016",3,0.759450658653022
"60590423361017","2016",2,0.713820187084483
"60590423361017","2016",1,0.779495714534238
"60590423361017","2015",12,0.844996053677009
"60590423361017","2015",11,0.826994261449488
"60590423361017","2015",10,0.847548603296969
"60590423361017","2015",9,0.906139588532736
"60590423361017","2015",8,0.740688702331273
"60590423361017","2015",7,0.78216444510914
"60590423361017","2015",6,0.827121508807962
"60590423361017","2015",5,0.87784107262266
"60590423361017","2015",4,0.818351005272478
"60590423361017","2015",3,0.786088249409371
"60590423361017","2015",2,0.853394363739384
"60590423361017","2015",1,0.805212724396495
"60590423361017","2014",12,0.871442754205176
"60590423361017","2014",11,0.950065616915401
"60590423361017","2014",10,1.05772256626746
"60590423361017","2014",9,0.988275510842588
"60590423361017","2014",8,0.998504383790106
"60590423361017","2014",7,0.975827759840381
"60590423361017","2014",6,1.01626147024124
"60590423361017","2014",5,0.887186501296645
"60590423361017","2014",4,0.840948746582261
"60590423361017","2014",3,0.753475312537848
"60590423361017","2014",2,0.86217949124265
"60590423361017","2014",1,0.855932856454284
"60590423361017","2013",12,0.899729969212065
"60590423361017","2013",11,1.05451550705088
"60590423361017","2013",10,1.09777261612477
"60590423361017","2013",9,1.15985000088918
"60590423361017","2013",8,1.15995516765461
"60590423361017","2013",7,1.215814140692
"60590423361017","2013",6,1.03505366322432
"60590423361017","2013",5,0.980541968482015
"60590423361017","2013",4,0.906251593135445
"60590423361017","2013",3,0.850709220173425
"60590423361017","2013",2,0.816612485293719
"60590423361017","2013",1,0.854967695855546
"60590423361017","2012",12,0.932832277647901
"60590423361017","2012",11,0.991810451767745
"60590423361017","2012",10,1.04471114950148
"60590423361017","2012",9,1.11276825735416
"60590423361017","2012",8,1.16552294549475
"60590423361017","2012",7,1.03827111503059
"60590423361017","2012",6,0.875753456547884
"60590423361017","2012",5,0.731444334527036
"60590423361017","2012",4,0.710154367491307
"60590423361017","2012",3,0.798164740624522
"60590423361017","2012",2,0.913492779166294
"60590423361017","2012",1,0.888359351370677
"60590423361017","2011",12,0.81680715946798
"60590423361017","2011",11,0.939338615948562
"60590423361017","2011",10,0.960431392578477
"60590423361017","2011",9,0.996791395479312
"60590423361017","2011",8,0.913688397897661
"60590423361019","2016",7,0.922045717143619
"60590423361019","2016",6,1.04882919167109
"60590423361019","2016",5,0.81487473370871
"60590423361019","2016",4,0.797662443772581
"60590423361019","2016",3,0.726641244249293
"60590423361019","2016",2,0.802348978694917
"60590423361019","2016",1,0.924442359338191
"60590423361019","2015",12,1.0130489175482
"60590423361019","2015",11,0.947977702459235
"60590423361019","2015",10,1.06131577423704
"60590423361019","2015",9,0.959324370763186
"60590423361019","2015",8,0.900634877790139
"60590423361019","2015",7,0.98357256584708
"60590423361019","2015",6,1.00802885461469
"60590423361019","2015",5,0.962600650047978
"60590423361019","2015",4,0.90173979850345
"60590423361019","2015",3,0.808552953490255
"60590423361019","2015",2,0.835492231170499
"60590423361019","2015",1,0.845312982897583
"60590423361019","2014",12,1.10383046204941
"60590423361019","2014",11,1.16222538869243
"60590423361019","2014",10,1.16703008413367
"60590423361019","2014",9,1.11831880953502
"60590423361019","2014",8,1.15478724424992
"60590423361019","2014",7,1.12108014808689
"60590423361019","2014",6,1.00827697555283
"60590423361019","2014",5,0.861559685503788
"60590423361019","2014",4,0.852987237088197
"60590423361019","2014",3,0.795121806476847
"60590423361019","2014",2,0.939574283629066
"60590423361019","2014",1,1.00088089930859
"60590423361019","2013",12,1.05624584404045
"60590423361019","2013",11,1.11491111217838
"60590423361019","2013",10,1.21641965250878
"60590423361019","2013",9,1.13320464631592
"60590423361019","2013",8,1.16298262069399
"60590423361019","2013",7,1.14042954355026
"60590423361019","2013",6,1.12733664070458
"60590423361019","2013",5,0.922343692429284
"60590423361019","2013",4,0.962030059664475
"60590423361019","2013",3,0.958066725842597
"60590423361019","2013",2,0.923584209089447
"60590423361019","2013",1,1.00638458356986
"60590423361019","2012",12,1.15337179874977
"60590423361019","2012",11,1.16952668001798
"60590423361019","2012",10,1.3086887510071
"60590423361019","2012",9,1.25594920523249
"60590423361019","2012",8,1.17217801821045
"60590423361019","2012",7,1.03961765441066
"60590423361019","2012",6,1.01669777277122
"60590423361019","2012",5,0.927370935766653
"60590423361019","2012",4,0.868312272031667
"60590423361019","2012",3,0.913970835774404
"60590423361019","2012",2,0.867524139444014
"60590423361019","2012",1,0.976780155333702
"60590423361019","2011",12,0.967408856470683
"60590423361019","2011",11,1.21630438824864
"60590423361019","2011",10,1.25013406444356
"60590423361019","2011",9,1.26911447636075
"60590423361019","2011",8,1.32807873681176
"60590423361020","2016",8,0.714396551724138
"60590423361020","2016",7,0.942163149956053
"60590423361020","2016",6,0.924096630184515
"60590423361020","2016",5,0.778789920656536
"60590423361020","2016",4,0.787301321243661
"60590423361020","2016",3,0.839456984469127
"60590423361020","2016",2,0.682865074005514
"60590423361020","2016",1,0.794506704720628
"60590423361020","2015",12,0.898099599453286
"60590423361020","2015",11,0.858709313370631
"60590423361020","2015",10,0.814671141954556
"60590423361020","2015",9,0.986323211015977
"60590423361020","2015",8,0.873532786200132
"60590423361020","2015",7,0.959604773190047
"60590423361020","2015",6,0.823087754160864
"60590423361020","2015",5,0.886082577729025
"60590423361020","2015",4,0.835602917216389
"60590423361020","2015",3,0.696449483821439
"60590423361020","2015",2,0.690319694290627
"60590423361020","2015",1,0.822160414773197
"60590423361020","2014",12,0.885584877916539
"60590423361020","2014",11,0.979962237818224
"60590423361020","2014",10,1.02287477272627
"60590423361020","2014",9,1.07157127906756
"60590423361020","2014",8,1.08814806701544
"60590423361020","2014",7,0.993208569752058
"60590423361020","2014",6,1.09581439440514
"60590423361020","2014",5,0.832217552614765
"60590423361020","2014",4,0.863213171540578
"60590423361020","2014",3,0.810211511725247
"60590423361020","2014",2,0.947427617828941
"60590423361020","2014",1,0.888351121973201
"60590423361020","2013",12,0.971024759172493
"60590423361020","2013",11,1.02502199507768
"60590423361020","2013",10,1.11877643819539
"60590423361020","2013",9,1.13035769432264
"60590423361020","2013",8,1.04580376244932
"60590423361020","2013",7,1.07934056854765
"60590423361020","2013",6,0.990104080789617
"60590423361020","2013",5,0.938862477688485
"60590423361020","2013",4,0.90756497800354
"60590423361020","2013",3,0.72737216524207
"60590423361020","2013",2,0.760600042549205
"60590423361020","2013",1,0.84050550175777
"60590423361020","2012",12,0.923439694284855
"60590423361020","2012",11,0.951780817620024
"60590423361020","2012",10,1.06504217364293
"60590423361020","2012",9,1.17506934554162
"60590423361020","2012",8,0.942612551441489
"60590423361020","2012",7,0.942123526959529
"60590423361020","2012",6,0.823179703885314
"60590423361020","2012",5,0.688002670607429
"60590423361020","2012",4,0.672658239201125
"60590423361020","2012",3,0.651302389624358
"60590423361020","2012",2,0.648662270855181
"60590423361020","2012",1,0.722024839818819
"60590423361020","2011",12,0.675668107612552
"60590423361020","2011",11,0.832344693258305
"60590423361020","2011",10,0.954469540321049
"60590423361020","2011",9,0.988963148918625
"60590423361020","2011",8,1.00495962013046
"60590423362000","2016",7,1.08158975257118
"60590423362000","2016",6,1.03397325798324
"60590423362000","2016",5,0.769762484844981
"60590423362000","2016",4,0.708360938740196
"60590423362000","2016",3,0.762387770579278
"60590423362000","2016",2,0.857985033386103
"60590423362000","2016",1,0.883194026172655
"60590423362000","2015",12,0.88505462199492
"60590423362000","2015",11,0.869308704294523
"60590423362000","2015",10,0.815180835689477
"60590423362000","2015",9,0.814364823184568
"60590423362000","2015",8,0.732175776402229
"60590423362000","2015",7,0.814581061159847
"60590423362000","2015",6,0.823423032790503
"60590423362000","2015",5,0.895220340712982
"60590423362000","2015",4,0.833260069816083
"60590423362000","2015",3,0.892056726820522
"60590423362000","2015",2,0.725424876419132
"60590423362000","2015",1,0.7466000940714
"60590423362000","2014",12,1.0115371460325
"60590423362000","2014",11,1.26041091580604
"60590423362000","2014",10,1.19919743639381
"60590423362000","2014",9,1.08225803768083
"60590423362000","2014",8,0.976640356393803
"60590423362000","2014",7,0.968508472407561
"60590423362000","2014",6,0.919697285026366
"60590423362000","2014",5,0.871339961555622
"60590423362000","2014",4,0.912014923946538
"60590423362000","2014",3,0.888021341168823
"60590423362000","2014",2,0.893539481573383
"60590423362000","2014",1,0.909440902281163
"60590423362000","2013",12,0.992072441305399
"60590423362000","2013",11,1.01634411807634
"60590423362000","2013",10,0.990195448985859
"60590423362000","2013",9,1.0944647929831
"60590423362000","2013",8,1.17331516402793
"60590423362000","2013",7,1.01502245588999
"60590423362000","2013",6,0.907253160629784
"60590423362000","2013",5,1.01113907972146
"60590423362000","2013",4,0.830217788226259
"60590423362000","2013",3,0.75938889046867
"60590423362000","2013",2,0.778910138279333
"60590423362000","2013",1,0.782659648044263
"60590423362000","2012",12,0.884604155804607
"60590423362000","2012",11,0.962482482918139
"60590423362000","2012",10,1.0181922454145
"60590423362000","2012",9,1.06503965613785
"60590423362000","2012",8,0.944003551358141
"60590423362000","2012",7,0.889118291801022
"60590423362000","2012",6,0.923423237028799
"60590423362000","2012",5,0.75393833766542
"60590423362000","2012",4,0.78297820313031
"60590423362000","2012",3,0.816220182603485
"60590423362000","2012",2,0.810895700023443
"60590423362000","2012",1,0.878837022598989
"60590423362000","2011",12,0.733395286944495
"60590423362000","2011",11,0.856182629194396
"60590423362000","2011",10,1.02729655383984
"60590423362000","2011",9,1.15121330266091
"60590423362000","2011",8,1.10348156902597
"60590423362001","2016",7,1.0947104329061
"60590423362001","2016",6,1.08632169804835
"60590423362001","2016",5,0.964155759772778
"60590423362001","2016",4,0.834271118818503
"60590423362001","2016",3,0.876945689562971
"60590423362001","2016",2,0.805793643484443
"60590423362001","2016",1,0.956351039669538
"60590423362001","2015",12,0.994452307923743
"60590423362001","2015",11,0.904624590349212
"60590423362001","2015",10,0.943565893681616
"60590423362001","2015",9,0.929518048202267
"60590423362001","2015",8,0.922465679338073
"60590423362001","2015",7,0.999017212516382
"60590423362001","2015",6,1.02682101720871
"60590423362001","2015",5,1.06092288522782
"60590423362001","2015",4,1.07981168441651
"60590423362001","2015",3,1.13570800893369
"60590423362001","2015",2,1.0645490531556
"60590423362001","2015",1,1.069777660095
"60590423362001","2014",12,1.12732386754354
"60590423362001","2014",11,1.19514073705291
"60590423362001","2014",10,1.16449878265837
"60590423362001","2014",9,1.15310308504908
"60590423362001","2014",8,1.19145459291641
"60590423362001","2014",7,1.1176141149336
"60590423362001","2014",6,1.08217045692157
"60590423362001","2014",5,0.982094426095108
"60590423362001","2014",4,0.977433084883275
"60590423362001","2014",3,0.909950981986819
"60590423362001","2014",2,1.06554358260247
"60590423362001","2014",1,1.17743903804175
"60590423362001","2013",12,1.18262443477558
"60590423362001","2013",11,1.17657981886784
"60590423362001","2013",10,1.1317665826658
"60590423362001","2013",9,1.17933695839242
"60590423362001","2013",8,1.17279665865923
"60590423362001","2013",7,1.17536189257405
"60590423362001","2013",6,1.09401712075534
"60590423362001","2013",5,0.992982402296064
"60590423362001","2013",4,1.04201659325413
"60590423362001","2013",3,0.9625298511685
"60590423362001","2013",2,0.947528490168572
"60590423362001","2013",1,1.10036791121798
"60590423362001","2012",12,1.12651076316618
"60590423362001","2012",11,1.13653970012991
"60590423362001","2012",10,1.23121245246691
"60590423362001","2012",9,1.20586497862409
"60590423362001","2012",8,1.21293207685694
"60590423362001","2012",7,1.03379828127451
"60590423362001","2012",6,1.02206454968924
"60590423362001","2012",5,0.870243809815867
"60590423362001","2012",4,0.809781824619658
"60590423362001","2012",3,0.813973683065126
"60590423362001","2012",2,0.850156536183621
"60590423362001","2012",1,1.00428314854495
"60590423362001","2011",12,0.941660230140145
"60590423362001","2011",11,1.05770960496835
"60590423362001","2011",10,1.13645172965031
"60590423362001","2011",9,1.19921204910024
"60590423362001","2011",8,1.12068519856304
"60590423362002","2016",7,0.954563031875066
"60590423362002","2016",6,0.912617356136553
"60590423362002","2016",5,0.831896632048293
"60590423362002","2016",4,0.814001764053639
"60590423362002","2016",3,0.829106578254962
"60590423362002","2016",2,0.790476460197278
